#ies_format_version: 1.0
#file: 20250203_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20250203;	143430;	1738589670.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143435;	1738589675.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143440;	1738589680.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143445;	1738589685.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143450;	1738589690.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143455;	1738589695.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143500;	1738589700.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143505;	1738589705.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143510;	1738589710.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143515;	1738589715.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143520;	1738589720.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143525;	1738589725.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143530;	1738589730.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143535;	1738589735.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143540;	1738589740.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143545;	1738589745.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143550;	1738589750.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143555;	1738589755.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143600;	1738589760.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143605;	1738589765.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143610;	1738589770.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143615;	1738589775.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143620;	1738589780.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143625;	1738589785.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143630;	1738589790.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143635;	1738589795.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143640;	1738589800.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143645;	1738589805.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143650;	1738589810.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143655;	1738589815.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143700;	1738589820.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143705;	1738589825.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143710;	1738589830.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143715;	1738589835.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143720;	1738589840.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143725;	1738589845.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143730;	1738589850.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143735;	1738589855.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143740;	1738589860.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143745;	1738589865.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143750;	1738589870.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143755;	1738589875.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143800;	1738589880.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143805;	1738589885.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143810;	1738589890.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143815;	1738589895.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143820;	1738589900.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143825;	1738589905.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143830;	1738589910.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143835;	1738589915.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143840;	1738589920.000;	     err7;	     err7;	     err7;	     err7;	     err7;	     err7;	               err12;	    err12;	    err12
20250203;	143845;	1738589925.000;	   +2.236;	   +0.587;	     err6;	   +0.017;	    err28;	    err28;	idle                ;	   +0.002;	   +0.000
20250203;	143850;	1738589930.000;	   +2.283;	   +0.587;	   -1.520;	   +0.017;	    err28;	    err28;	idle                ;	   +0.004;	   +0.000
20250203;	143855;	1738589935.000;	   +2.346;	   +0.588;	   -1.648;	   +0.017;	   +0.017;	   +2.236;	idle                ;	   +0.006;	   +0.000
20250203;	143900;	1738589940.000;	   +2.451;	   +0.586;	   -1.738;	   +0.017;	   +0.017;	   +2.283;	idle                ;	   +0.009;	   +0.000
20250203;	143905;	1738589945.000;	   +3.071;	   +0.586;	   -2.813;	   +0.016;	   +0.017;	   +2.346;	idle                ;	   +0.013;	   +0.000
20250203;	143910;	1738589950.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143915;	1738589955.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143920;	1738589960.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143925;	1738589965.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143930;	1738589970.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143935;	1738589975.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143940;	1738589980.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143945;	1738589985.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143950;	1738589990.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	143955;	1738589995.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144000;	1738590000.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144005;	1738590005.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144010;	1738590010.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144015;	1738590015.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144020;	1738590020.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144025;	1738590025.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144030;	1738590030.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144035;	1738590035.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144040;	1738590040.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144045;	1738590045.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144050;	1738590050.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144055;	1738590055.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144100;	1738590060.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144105;	1738590065.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144110;	1738590070.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144115;	1738590075.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250203;	144120;	1738590080.000;	     err7;	     err7;	     err7;	     err7;	     err7;	     err7;	               err12;	    err12;	    err12
20250203;	144125;	1738590085.000;	   +8.477;	   +0.594;	     err6;	   +0.017;	    err28;	    err28;	idle                ;	   +0.011;	   +0.000
20250203;	144130;	1738590090.000;	   +8.490;	   +0.594;	   -7.788;	   +0.016;	    err28;	    err28;	idle                ;	   +0.022;	   +0.000
20250203;	144135;	1738590095.000;	   +8.427;	   +0.595;	   -7.742;	   +0.017;	   +0.017;	   +8.477;	idle                ;	   +0.032;	   +0.000
20250203;	144140;	1738590100.000;	   +8.392;	   +0.595;	   -7.672;	   +0.017;	   +0.016;	   +8.490;	idle                ;	   +0.043;	   +0.000
20250203;	144145;	1738590105.000;	   +8.437;	   +0.595;	   -7.716;	   +0.017;	   +0.017;	   +8.427;	idle                ;	   +0.054;	   +0.000
20250203;	144150;	1738590110.000;	   +8.471;	   +0.596;	   -7.774;	   +0.017;	   +0.017;	   +8.392;	idle                ;	   +0.065;	   +0.000
20250203;	144155;	1738590115.000;	   +1.742;	   +0.591;	   -2.931;	   +0.017;	   +0.017;	   +8.437;	idle                ;	   +0.069;	   +0.000
20250203;	144200;	1738590120.000;	   +1.710;	   +0.590;	   -1.035;	   +0.017;	   +0.017;	   +8.471;	idle                ;	   +0.070;	   +0.000
20250203;	144205;	1738590125.000;	   +1.709;	   +0.588;	   -1.056;	   +0.016;	   +0.017;	   +1.742;	idle                ;	   +0.072;	   +0.000
20250203;	144210;	1738590130.000;	   +1.716;	   +0.586;	   -1.046;	   +0.017;	   +0.017;	   +1.710;	idle                ;	   +0.073;	   +0.000
20250203;	144215;	1738590135.000;	   +1.723;	   +0.586;	   -1.058;	   +0.017;	   +0.016;	   +1.709;	idle                ;	   +0.074;	   +0.000
20250203;	144220;	1738590140.000;	   +1.736;	   +0.587;	   -1.066;	   +0.016;	   +0.017;	   +1.716;	idle                ;	   +0.076;	   +0.000
20250203;	144225;	1738590145.000;	   +1.752;	   +0.587;	   -1.079;	   +0.016;	   +0.017;	   +1.723;	idle                ;	   +0.077;	   +0.000
20250203;	144230;	1738590150.000;	   +1.770;	   +0.588;	   -1.079;	   +0.017;	   +0.016;	   +1.736;	idle                ;	   +0.079;	   +0.000
20250203;	144235;	1738590155.000;	   +1.785;	   +0.589;	   -1.106;	   +0.016;	   +0.016;	   +1.752;	idle                ;	   +0.080;	   +0.000
20250203;	144240;	1738590160.000;	   +1.811;	   +0.590;	   -1.130;	   +0.017;	   +0.017;	   +1.770;	idle                ;	   +0.082;	   +0.000
