#ies_format_version: 1.0
#file: 20250123_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20250123;	095845;	1737622725.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095850;	1737622730.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095855;	1737622735.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095900;	1737622740.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095905;	1737622745.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095910;	1737622750.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095915;	1737622755.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095920;	1737622760.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095925;	1737622765.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095930;	1737622770.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095935;	1737622775.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095940;	1737622780.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095945;	1737622785.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095950;	1737622790.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	095955;	1737622795.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100000;	1737622800.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100005;	1737622805.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100010;	1737622810.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100015;	1737622815.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100020;	1737622820.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100025;	1737622825.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100030;	1737622830.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100035;	1737622835.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100040;	1737622840.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100045;	1737622845.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100050;	1737622850.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100055;	1737622855.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100100;	1737622860.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100105;	1737622865.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100110;	1737622870.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100115;	1737622875.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100120;	1737622880.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100125;	1737622885.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100130;	1737622890.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100135;	1737622895.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100140;	1737622900.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100145;	1737622905.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100150;	1737622910.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100155;	1737622915.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100200;	1737622920.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100205;	1737622925.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100210;	1737622930.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100215;	1737622935.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100220;	1737622940.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100225;	1737622945.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100230;	1737622950.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100235;	1737622955.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100240;	1737622960.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100245;	1737622965.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100250;	1737622970.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100255;	1737622975.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100300;	1737622980.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100305;	1737622985.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100310;	1737622990.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100315;	1737622995.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100320;	1737623000.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100325;	1737623005.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100330;	1737623010.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100335;	1737623015.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100340;	1737623020.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100345;	1737623025.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100350;	1737623030.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100355;	1737623035.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100400;	1737623040.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100405;	1737623045.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100410;	1737623050.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100415;	1737623055.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100420;	1737623060.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100425;	1737623065.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100430;	1737623070.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100435;	1737623075.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100440;	1737623080.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100445;	1737623085.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100450;	1737623090.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100455;	1737623095.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100500;	1737623100.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100505;	1737623105.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100510;	1737623110.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100515;	1737623115.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100520;	1737623120.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100525;	1737623125.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100530;	1737623130.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100535;	1737623135.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100540;	1737623140.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100545;	1737623145.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100550;	1737623150.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100555;	1737623155.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100600;	1737623160.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100605;	1737623165.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100610;	1737623170.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100615;	1737623175.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100620;	1737623180.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100625;	1737623185.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100630;	1737623190.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100635;	1737623195.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100640;	1737623200.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100645;	1737623205.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100650;	1737623210.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100655;	1737623215.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100700;	1737623220.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100705;	1737623225.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100710;	1737623230.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100715;	1737623235.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100720;	1737623240.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100725;	1737623245.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100730;	1737623250.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100735;	1737623255.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100740;	1737623260.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100745;	1737623265.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100750;	1737623270.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100755;	1737623275.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100800;	1737623280.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100805;	1737623285.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100810;	1737623290.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100815;	1737623295.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100820;	1737623300.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100825;	1737623305.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100830;	1737623310.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100835;	1737623315.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100840;	1737623320.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	100845;	1737623325.000;	     err7;	     err7;	     err7;	     err7;	     err7;	     err7;	               err12;	    err12;	    err12
20250123;	100850;	1737623330.000;	   +2.051;	   +0.009;	     err6;	   +0.017;	    err28;	    err28;	idle                ;	   +0.003;	   +0.000
20250123;	100855;	1737623335.000;	   +2.084;	   +0.009;	   -1.964;	   +0.017;	    err28;	    err28;	idle                ;	   +0.005;	   +0.000
20250123;	100900;	1737623340.000;	   +2.128;	   +0.009;	   -2.009;	   +0.016;	   +0.017;	   +2.051;	idle                ;	   +0.008;	   +0.000
20250123;	100905;	1737623345.000;	   +2.179;	   +0.009;	   -2.056;	   +0.017;	   +0.017;	   +2.084;	idle                ;	   +0.011;	   +0.000
20250123;	100910;	1737623350.000;	   +2.279;	   +0.009;	   -2.146;	   +0.017;	   +0.016;	   +2.128;	idle                ;	   +0.014;	   +0.000
20250123;	100915;	1737623355.000;	   +2.352;	   +0.009;	   -2.224;	   +0.017;	   +0.017;	   +2.179;	idle                ;	   +0.017;	   +0.000
20250123;	100920;	1737623360.000;	   +2.437;	   +0.009;	   -2.307;	   +0.017;	   +0.017;	   +2.279;	idle                ;	   +0.020;	   +0.000
20250123;	100925;	1737623365.000;	   +2.691;	   +0.009;	   -2.560;	   +0.017;	   +0.017;	   +2.352;	idle                ;	   +0.024;	   +0.000
20250123;	100930;	1737623370.000;	   +4.040;	   +0.010;	   -3.867;	   +0.017;	   +0.017;	   +2.437;	idle                ;	   +0.029;	   +0.000
20250123;	100935;	1737623375.000;	   +3.460;	   +0.010;	   -3.511;	   +0.017;	   +0.017;	   +2.691;	idle                ;	   +0.034;	   +0.000
20250123;	100940;	1737623380.000;	   +5.672;	   +0.009;	   -5.604;	   +0.017;	   +0.017;	   +4.040;	idle                ;	   +0.042;	   +0.000
20250123;	100945;	1737623385.000;	   +5.701;	   +0.010;	   -5.558;	   +0.017;	   +0.017;	   +3.460;	idle                ;	   +0.050;	   +0.000
20250123;	100950;	1737623390.000;	   +5.788;	   +0.010;	   -5.670;	   +0.017;	   +0.017;	   +5.672;	idle                ;	   +0.058;	   +0.000
20250123;	100955;	1737623395.000;	   +5.814;	   +0.009;	   -5.690;	   +0.017;	   +0.017;	   +5.701;	idle                ;	   +0.065;	   +0.000
20250123;	101000;	1737623400.000;	   +5.846;	   +0.009;	   -5.723;	   +0.017;	   +0.017;	   +5.788;	idle                ;	   +0.073;	   +0.000
20250123;	101005;	1737623405.000;	   +5.922;	   +0.010;	   -5.788;	   +0.017;	   +0.017;	   +5.814;	idle                ;	   +0.081;	   +0.000
20250123;	101010;	1737623410.000;	   +5.975;	   +0.010;	   -5.856;	   +0.017;	   +0.017;	   +5.846;	idle                ;	   +0.090;	   +0.000
20250123;	101015;	1737623415.000;	   +6.051;	   +0.010;	   -5.926;	   +0.017;	   +0.017;	   +5.922;	idle                ;	   +0.098;	   +0.000
20250123;	101020;	1737623420.000;	   +6.140;	   +0.009;	   -6.011;	   +0.017;	   +0.017;	   +5.975;	idle                ;	   +0.106;	   +0.000
20250123;	101025;	1737623425.000;	   +6.181;	   +0.010;	   -6.058;	   +0.017;	   +0.017;	   +6.051;	idle                ;	   +0.115;	   +0.000
20250123;	101030;	1737623430.000;	   +6.244;	   +0.010;	   -6.127;	   +0.017;	   +0.017;	   +6.140;	idle                ;	   +0.123;	   +0.000
20250123;	101035;	1737623435.000;	   +6.028;	   +0.009;	   -5.965;	   +0.017;	   +0.017;	   +6.181;	idle                ;	   +0.131;	   +0.000
20250123;	101040;	1737623440.000;	   +6.229;	   +0.010;	   -6.102;	   +0.017;	   +0.017;	   +6.244;	idle                ;	   +0.140;	   +0.000
20250123;	101045;	1737623445.000;	   +6.399;	   +0.009;	   -6.277;	   +0.017;	   +0.017;	   +6.028;	idle                ;	   +0.149;	   +0.000
20250123;	101050;	1737623450.000;	   +6.462;	   +0.010;	   -6.339;	   +0.017;	   +0.017;	   +6.229;	idle                ;	   +0.157;	   +0.000
20250123;	101055;	1737623455.000;	   +6.484;	   +0.010;	   -6.364;	   +0.017;	   +0.017;	   +6.399;	idle                ;	   +0.166;	   +0.000
20250123;	101100;	1737623460.000;	   +6.515;	   +0.009;	   -6.393;	   +0.018;	   +0.017;	   +6.462;	idle                ;	   +0.175;	   +0.000
20250123;	101105;	1737623465.000;	   +6.542;	   +0.010;	   -6.412;	   +0.017;	   +0.017;	   +6.484;	idle                ;	   +0.184;	   +0.000
20250123;	101110;	1737623470.000;	   +6.602;	   +0.009;	   -6.469;	   +0.017;	   +0.018;	   +6.515;	idle                ;	   +0.193;	   +0.000
20250123;	101115;	1737623475.000;	   +6.591;	   +0.010;	   -6.454;	   +0.018;	   +0.017;	   +6.542;	idle                ;	   +0.202;	   +0.000
20250123;	101120;	1737623480.000;	   +6.591;	   +0.009;	   -6.482;	   +0.017;	   +0.017;	   +6.602;	idle                ;	   +0.211;	   +0.000
20250123;	101125;	1737623485.000;	   +6.635;	   +0.010;	   -6.522;	   +0.016;	   +0.018;	   +6.591;	idle                ;	   +0.220;	   +0.000
20250123;	101130;	1737623490.000;	   +6.328;	   +0.009;	   -6.262;	   +0.017;	   +0.017;	   +6.591;	idle                ;	   +0.229;	   +0.000
20250123;	101135;	1737623495.000;	   +5.880;	   +0.010;	   -5.528;	   +0.017;	   +0.016;	   +6.635;	idle                ;	   +0.236;	   +0.000
20250123;	101140;	1737623500.000;	   +6.667;	   +0.009;	   -6.546;	   +0.017;	   +0.017;	   +6.328;	idle                ;	   +0.245;	   +0.000
20250123;	101145;	1737623505.000;	   +6.570;	   +0.010;	   -6.344;	   +0.017;	   +0.017;	   +5.880;	idle                ;	   +0.254;	   +0.000
20250123;	101150;	1737623510.000;	   +6.587;	   +0.010;	   -6.468;	   +0.017;	   +0.017;	   +6.667;	idle                ;	   +0.263;	   +0.000
20250123;	101155;	1737623515.000;	   +6.640;	   +0.009;	   -6.514;	   +0.017;	   +0.017;	   +6.570;	idle                ;	   +0.272;	   +0.000
20250123;	101200;	1737623520.000;	   +6.463;	   +0.010;	   -6.353;	   +0.016;	   +0.017;	   +6.587;	idle                ;	   +0.281;	   +0.000
20250123;	101205;	1737623525.000;	   +3.484;	   +0.009;	   -3.350;	   +0.016;	   +0.017;	   +6.640;	idle                ;	   +0.286;	   +0.000
20250123;	101210;	1737623530.000;	   +3.207;	   +0.009;	   -3.118;	   +0.017;	   +0.016;	   +6.463;	idle                ;	   +0.290;	   +0.000
20250123;	101215;	1737623535.000;	   +3.136;	   +0.009;	   -3.010;	   +0.017;	   +0.016;	   +3.484;	idle                ;	   +0.294;	   +0.000
20250123;	101220;	1737623540.000;	   +3.111;	   +0.009;	   -2.992;	   +0.017;	   +0.017;	   +3.207;	idle                ;	   +0.298;	   +0.000
20250123;	101225;	1737623545.000;	   +3.106;	   +0.009;	   -2.980;	   +0.017;	   +0.017;	   +3.136;	idle                ;	   +0.303;	   +0.000
20250123;	101230;	1737623550.000;	   +3.122;	   +0.010;	   -2.998;	   +0.017;	   +0.017;	   +3.111;	idle                ;	   +0.307;	   +0.000
20250123;	101235;	1737623555.000;	   +3.108;	   +0.009;	   -2.997;	   +0.017;	   +0.017;	   +3.106;	idle                ;	   +0.311;	   +0.000
20250123;	101240;	1737623560.000;	   +2.990;	   +0.009;	   -2.882;	   +0.016;	   +0.017;	   +3.122;	idle                ;	   +0.315;	   +0.000
20250123;	101245;	1737623565.000;	   +2.937;	   +0.009;	   -2.819;	   +0.017;	   +0.017;	   +3.108;	idle                ;	   +0.319;	   +0.000
20250123;	101250;	1737623570.000;	   +2.900;	   +0.009;	   -2.784;	   +0.016;	   +0.016;	   +2.990;	idle                ;	   +0.323;	   +0.000
20250123;	101255;	1737623575.000;	   +2.887;	   +0.009;	   -2.766;	   +0.017;	   +0.017;	   +2.937;	idle                ;	   +0.326;	   +0.000
20250123;	101300;	1737623580.000;	   +2.884;	   +0.009;	   -2.774;	   +0.017;	   +0.016;	   +2.900;	idle                ;	   +0.330;	   +0.000
20250123;	101305;	1737623585.000;	   +2.886;	   +0.009;	   -2.766;	   +0.016;	   +0.017;	   +2.887;	idle                ;	   +0.334;	   +0.000
20250123;	101310;	1737623590.000;	   +2.931;	   +0.009;	   -2.800;	   +0.017;	   +0.017;	   +2.884;	idle                ;	   +0.338;	   +0.000
20250123;	101315;	1737623595.000;	   +2.964;	   +0.009;	   -2.837;	   +0.017;	   +0.016;	   +2.886;	idle                ;	   +0.342;	   +0.000
20250123;	101320;	1737623600.000;	   +3.214;	   +0.009;	   -3.009;	   +0.017;	   +0.017;	   +2.931;	idle                ;	   +0.346;	   +0.000
20250123;	101325;	1737623605.000;	   +4.375;	   +0.009;	   -4.456;	   +0.017;	   +0.017;	   +2.964;	idle                ;	   +0.352;	   +0.000
20250123;	101330;	1737623610.000;	   +3.198;	   +0.009;	   -3.137;	   +0.017;	   +0.017;	   +3.214;	idle                ;	   +0.357;	   +0.000
20250123;	101335;	1737623615.000;	   +2.982;	   +0.009;	   -2.865;	   +0.017;	   +0.017;	   +4.375;	idle                ;	   +0.361;	   +0.000
20250123;	101340;	1737623620.000;	   +2.920;	   +0.009;	   -2.806;	   +0.016;	   +0.017;	   +3.198;	idle                ;	   +0.365;	   +0.000
20250123;	101345;	1737623625.000;	   +2.867;	   +0.009;	   -2.749;	   +0.017;	   +0.017;	   +2.982;	idle                ;	   +0.368;	   +0.000
20250123;	101350;	1737623630.000;	   +2.838;	   +0.009;	   -2.719;	   +0.017;	   +0.016;	   +2.920;	idle                ;	   +0.372;	   +0.000
20250123;	101355;	1737623635.000;	   +2.819;	   +0.009;	   -2.699;	   +0.017;	   +0.017;	   +2.867;	idle                ;	   +0.376;	   +0.000
20250123;	101400;	1737623640.000;	   +2.798;	   +0.009;	   -2.674;	   +0.016;	   +0.017;	   +2.838;	idle                ;	   +0.380;	   +0.000
20250123;	101405;	1737623645.000;	   +2.772;	   +0.009;	   -2.656;	   +0.017;	   +0.017;	   +2.819;	idle                ;	   +0.383;	   +0.000
20250123;	101410;	1737623650.000;	   +2.765;	   +0.009;	   -2.644;	   +0.017;	   +0.016;	   +2.798;	idle                ;	   +0.387;	   +0.000
20250123;	101415;	1737623655.000;	   +2.754;	   +0.009;	   -2.634;	   +0.017;	   +0.017;	   +2.772;	idle                ;	   +0.391;	   +0.000
20250123;	101420;	1737623660.000;	   +2.742;	   +0.009;	   -2.625;	   +0.018;	   +0.017;	   +2.765;	idle                ;	   +0.394;	   +0.000
20250123;	101425;	1737623665.000;	   +2.740;	   +0.009;	   -2.628;	   +0.017;	   +0.017;	   +2.754;	idle                ;	   +0.398;	   +0.000
20250123;	101430;	1737623670.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101435;	1737623675.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101440;	1737623680.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101445;	1737623685.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101450;	1737623690.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101455;	1737623695.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101500;	1737623700.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	101505;	1737623705.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
